timestamp,sensor_type,acc_x,acc_y,acc_z
3600.0,Accelerometer,0.10386930284823447,0.017471485052052742,9.593610824164207
3610.0,Accelerometer,0.3065477826005156,-0.14616262512175063,9.61940623329852
3620.0,Accelerometer,-0.02175202969137152,0.04905834852738706,10.21066237607641
3630.0,Accelerometer,0.0803423444197883,-0.24850016738387748,9.744534511895713
3640.0,Accelerometer,0.1380287983422225,-0.1889817445370134,9.677471321234394
3650.0,Accelerometer,-0.08024409437716726,0.1291595283207423,9.778312671174554
3660.0,Accelerometer,0.044818496362083356,-0.2031326461759652,9.74661859027886
3670.0,Accelerometer,0.0025184801563589722,0.10764232109845145,10.123530071957502
3680.0,Accelerometer,0.019535219709766346,-0.2738927549312116,9.60710450179674
3690.0,Accelerometer,-0.1546019567710933,0.35296517675834727,10.04612864633209
3700.0,Accelerometer,0.004902034851788543,-0.15485398448081095,9.834418419290218
3710.0,Accelerometer,0.09959965824908995,-0.04473331436068883,10.051405302685538
3720.0,Accelerometer,0.29022872155900836,0.06612265221808118,10.12652380874681
3730.0,Accelerometer,0.19185416521704138,-0.11306999050021888,9.82695952678262
3740.0,Accelerometer,0.4306364915023113,0.028681192214260888,9.746987278080168
3750.0,Accelerometer,-0.1534695125776099,0.11507134490402514,9.82323576637302
3760.0,Accelerometer,0.17446412734413563,0.19212264650069708,9.791045865598974
3770.0,Accelerometer,0.03666840114767035,0.15829948719459144,9.478606708852254
3780.0,Accelerometer,0.4379605866435345,-0.034362092760534806,10.120496074757016
3790.0,Accelerometer,-0.1616596570710303,-0.029326354808720458,9.859157003476238
3800.0,Accelerometer,-0.16794436843615523,0.4698217116050065,9.57738016298979
3810.0,Accelerometer,-0.11987852908880443,0.18997781364985844,9.396495335960319
3820.0,Accelerometer,-0.4247791448619614,-0.18436473126404274,9.344480153413931
3830.0,Accelerometer,-0.10515100433615221,0.01999763275311036,9.9640960873375
3840.0,Accelerometer,-0.15182653231073961,-0.0670286277556385,9.686204486318582
3850.0,Accelerometer,0.030078757295241527,-0.027066846784621942,9.719019866378973
3860.0,Accelerometer,0.06835119515543189,-0.2458990315416176,9.907630852907765
3870.0,Accelerometer,0.37523416784317726,-0.08238464687719063,9.706790368779645
3880.0,Accelerometer,0.19008476763721005,0.36231115463878266,9.919304883210703
3890.0,Accelerometer,-0.11538073113248062,0.1158152601751006,9.829052812875343
3900.0,Accelerometer,-0.1796829342696716,-0.49823228163029204,9.793174083370154
3910.0,Accelerometer,0.09838383430130115,0.2433446984995894,9.495449918861702
3920.0,Accelerometer,-0.2640466414041284,0.21792590458183225,9.646053728712229
3930.0,Accelerometer,0.36629175317087076,-0.07185706086128331,9.930507073117374
3940.0,Accelerometer,0.2358880241442574,0.14345270875664304,9.67359563702719
3950.0,Accelerometer,-0.09383513042094097,-0.17187984216344016,10.051073911156898
3960.0,Accelerometer,-0.3426269058181755,-0.09405114325327148,10.27928026479868
3970.0,Accelerometer,0.2707744748330826,0.29970927213397075,9.941277060168265
3980.0,Accelerometer,-0.02290796905052358,-0.05434600797394168,10.108566378273032
3990.0,Accelerometer,0.24756326239469237,-0.3739463323909982,9.954145447659215
4000.0,Accelerometer,-0.31888553175887346,-0.01266064455626735,9.703147595465563
4010.0,Accelerometer,-0.11987500459075458,-0.01571767858287136,9.850030332961486
4020.0,Accelerometer,0.0010487399436366332,0.23967371387469194,10.212664189219488
4030.0,Accelerometer,0.009396118752948412,0.0028672844351520046,9.705289251474511
4040.0,Accelerometer,-0.09001309429584874,-0.08431646228805856,9.602134540224386
4050.0,Accelerometer,0.12456998646949975,0.2090112290462412,9.583161115376946
4060.0,Accelerometer,-0.2135240858765189,0.024158046500222057,9.76649412323329
4070.0,Accelerometer,-0.0284758970042587,-0.15000453631314342,9.609305582271388
4080.0,Accelerometer,0.024059126342379774,0.23099951210832353,10.144803885487448
4090.0,Accelerometer,0.10288776681174981,0.03873235290335985,9.853271306918257
4100.0,Accelerometer,0.14232297561777796,0.0005851933358875398,10.004345261952102
4110.0,Accelerometer,-0.22492841836757385,0.03558167828233088,9.75026692188406
4120.0,Accelerometer,-0.30682283414712447,-0.21413367428331942,9.581960560448778
4130.0,Accelerometer,0.2555353643797018,-0.10553075523566746,9.548121210913346
4140.0,Accelerometer,0.06646280239591833,0.0007165203665566566,9.628401651564376
4150.0,Accelerometer,-0.14969730731131073,-0.03893273900493599,9.879505098805343
4160.0,Accelerometer,0.3102303951045046,0.2544856765633191,9.91397658635359
4170.0,Accelerometer,0.023134926858571735,0.04348117054540069,9.930639214611737
4180.0,Accelerometer,0.2358594368127653,0.1709807845272805,9.51226546324363
4190.0,Accelerometer,0.01350369628202179,0.0018790709151698913,9.809918162820347
4200.0,Accelerometer,0.4121495849763974,0.21125769674922462,9.604787633821521
4210.0,Accelerometer,0.3510681684886409,0.07950555131463079,9.890293193516905
4220.0,Accelerometer,-0.0497928296958147,0.0026840970776920224,9.905815411099491
4230.0,Accelerometer,0.1943141901908711,-0.002656617791803905,9.575565390594713
4240.0,Accelerometer,0.12907518991702951,-0.19088772525819267,10.00360592143927
4250.0,Accelerometer,0.27372631150646975,0.10138314402726215,10.277764588305649
4260.0,Accelerometer,-0.1929846921160209,-0.008040946907275793,9.976967147516932
4270.0,Accelerometer,0.13721029199968787,-0.10039839203624093,9.777433192089779
4280.0,Accelerometer,0.21168489736991758,0.22129235416241433,9.746690859358052
4290.0,Accelerometer,-0.35174789728462286,-0.2500432051789602,9.768187203665498
4300.0,Accelerometer,-0.23665170253315504,-0.0844991790864868,9.657853230644598
4310.0,Accelerometer,-0.40784643555202016,0.2055437497559067,9.86047964133041
4320.0,Accelerometer,-0.053881366888911555,0.06310458818405065,9.58230748176914
4330.0,Accelerometer,0.14350845115919247,-0.009571785530551463,9.43206044268042
4340.0,Accelerometer,0.30047141041920566,0.05020070863002932,9.85392033636271
4350.0,Accelerometer,0.014818956083955039,0.03588283420976826,9.814246613155165
4360.0,Accelerometer,0.3257231091142584,-0.3033325092571843,9.695765996712561
4370.0,Accelerometer,-0.2760202916429783,-0.0698523770695923,9.553460675477927
4380.0,Accelerometer,-0.34067648787103094,0.3233043309027498,9.867948805382808
4390.0,Accelerometer,-0.011109539779323756,-0.13186482695543353,9.61196499228591
4400.0,Accelerometer,0.07681308978786146,-0.0636602028208668,9.782211129826933
4410.0,Accelerometer,-0.006538949618818623,-0.10832415266183751,10.16299437082529
4420.0,Accelerometer,-0.41348842000797537,-0.017403044663627482,9.940237953915076
4430.0,Accelerometer,-0.01782400790255768,-0.11662456626485962,9.53617346752366
4440.0,Accelerometer,-0.26089390010097063,0.09734830043161201,9.55502968579754
4450.0,Accelerometer,0.1339345097660077,0.039462682458053316,9.840363818548752
4460.0,Accelerometer,0.07331964921936966,0.15470952302140362,9.534935863588196
4470.0,Accelerometer,-0.18797595726547106,-0.21018823323779212,9.409654903753143
4480.0,Accelerometer,-0.10277338346733872,-0.06806809657658065,9.916474402259345
4490.0,Accelerometer,-0.21184270437779032,-0.045144526322427006,9.874187150864174
4500.0,Accelerometer,-0.012535819454634375,0.09112938201771896,9.900119666255828
4510.0,Accelerometer,0.19102846410024765,-0.1586442394414069,9.862607036363581
4520.0,Accelerometer,-0.19714520926710877,0.18313076085166882,9.796937857665522
4530.0,Accelerometer,0.10080930310356889,0.23728311810352176,9.67756229046467
4540.0,Accelerometer,-0.10605152367448817,-0.19777446952711678,9.91322699321759
4550.0,Accelerometer,-0.15857456645246884,-0.09817457897871315,10.115976697681031
4560.0,Accelerometer,-0.021406071990911567,-0.10638630165841848,9.709754198511309
4570.0,Accelerometer,-0.20704846448387482,0.5264772409354997,9.605851957958341
4580.0,Accelerometer,-0.11072986106943641,-0.08598002104157734,9.582976116117752
4590.0,Accelerometer,-0.2395755785177697,0.3355250884312269,9.636653953333257
4600.0,Accelerometer,0.3929450265832779,-0.2533263990213219,9.850519704895214
4610.0,Accelerometer,0.007052710394345723,-0.1979301932328727,9.38207448728929
4620.0,Accelerometer,-0.1399451015985171,-0.13732090636964017,9.897834084886465
4630.0,Accelerometer,0.04279598214684441,-0.1691378622893045,9.938782602059232
4640.0,Accelerometer,-0.022465609938165966,-0.05357974683169975,9.450384328011424
4650.0,Accelerometer,-0.0441939199066446,-0.14175564054429965,9.61416391274448
4660.0,Accelerometer,0.12283334000868505,-0.16386831854691472,9.825936195969083
4670.0,Accelerometer,0.15150154200946103,0.23169439929466554,9.78130605393912
4680.0,Accelerometer,-0.1061002295221055,0.24475872450263303,9.913927493653718
4690.0,Accelerometer,-0.11516364812893601,0.18985929967506315,9.781772635696727
4700.0,Accelerometer,-0.055010339430328806,0.10479979111686562,10.062953905354993
4710.0,Accelerometer,-0.460384232947117,0.018548613155910457,9.745766120191265
4720.0,Accelerometer,-0.30303821243971046,-0.09940613813318175,9.61339340265605
4730.0,Accelerometer,0.27337485348890495,-0.1906315009510184,9.597311626747649
4740.0,Accelerometer,0.32899354270025677,0.07259914068653749,9.957093701856339
4750.0,Accelerometer,-0.049807207911275665,-0.2347260785093596,9.815924228391383
4760.0,Accelerometer,0.1153113926111533,-0.19878418583507868,9.93674318014504
4770.0,Accelerometer,0.062250030908707225,0.23058265124096194,9.932624499845838
4780.0,Accelerometer,0.6157761616910475,0.3801298083444174,9.406030029447232
4790.0,Accelerometer,0.22391498228691536,0.07865902763329616,9.581983479795312
4800.0,Accelerometer,-0.02558351829615331,0.22129143045892885,9.605874991899237
4810.0,Accelerometer,-0.19110808812008517,-0.04916966348879667,9.646787162301647
4820.0,Accelerometer,-0.32128926405151453,-0.26753483721753685,9.725928934684696
4830.0,Accelerometer,0.040692727173444625,0.12243432372371682,10.009829918923439
4840.0,Accelerometer,-0.15127014905686068,0.11385786465401278,10.04969647047678
4850.0,Accelerometer,-0.28445074191953484,0.014333710776048825,9.751421833959402
4860.0,Accelerometer,-0.1293145768485053,-0.04847509162102227,9.759743827735052
4870.0,Accelerometer,-0.216309600722879,0.1924421157162196,9.668913255188544
4880.0,Accelerometer,0.337428327014513,-0.19714660668549489,9.82783753944771
4890.0,Accelerometer,0.1763279513898901,-0.15475611577813156,9.850504176546789
4900.0,Accelerometer,-0.0015945282633234746,-0.2016213013520856,9.971295111000453
4910.0,Accelerometer,0.29598882777800517,0.016994592527165443,9.969687745196511
4920.0,Accelerometer,0.01547366152952366,-0.21757860242185167,9.34957638978619
4930.0,Accelerometer,-0.17225684026565274,-0.13684843610304873,9.779491010472578
4940.0,Accelerometer,0.3046248154539315,-0.1411511124454396,10.086820006178021
4950.0,Accelerometer,0.10778200873693174,-0.052121666466791644,9.722377014539017
4960.0,Accelerometer,-0.2074492308652913,-0.2974748892807954,10.037848363672659
4970.0,Accelerometer,-0.03806773561672164,0.0174409984074534,9.748709639997763
4980.0,Accelerometer,-0.17512365067695146,0.24946073013293557,9.844984693488394
4990.0,Accelerometer,-0.2765599461928672,0.027098274463352386,9.58262186152017
5000.0,Accelerometer,0.18523550950632828,0.3082642289602642,9.590150288486697
5010.0,Accelerometer,0.38188332809402614,0.2667996371753851,9.955098314452604
5020.0,Accelerometer,-0.2797135147638283,0.15554700944957092,9.986363656040133
5030.0,Accelerometer,0.11259384733811417,0.014937168527377129,9.8152857812401
5040.0,Accelerometer,-0.13012851382436538,0.004500077649087914,9.564495151472322
5050.0,Accelerometer,-0.09742507675293921,0.152759954472652,9.818760911321444
5060.0,Accelerometer,-0.11847878484777384,-0.07833412190080649,10.061446992134856
5070.0,Accelerometer,-0.1727981539359632,-0.37650415029349277,10.158573294010353
5080.0,Accelerometer,0.009704325588965399,0.09840081082059197,9.746658413534817
5090.0,Accelerometer,-0.16619002328220756,-0.22621372598699427,9.478026429948443
5100.0,Accelerometer,0.05409136515596777,-0.19242824563807695,9.978072719910957
5110.0,Accelerometer,-0.010047621889827392,4.478959915760934e-05,9.754807380709
5120.0,Accelerometer,-0.04778960937328195,-0.019024975510693962,9.998608128312208
5130.0,Accelerometer,-0.18151273240831958,-0.28241512126312607,9.866214445003525
5140.0,Accelerometer,-0.11535426611366656,0.03309831282662806,9.63331117884763
5150.0,Accelerometer,0.15107824516515123,0.1932279321722097,9.821648872131878
5160.0,Accelerometer,0.10018343752487616,-0.22566831405315657,10.071667673410866
5170.0,Accelerometer,-0.19551104895971022,0.25449666616975186,9.780169202206551
5180.0,Accelerometer,0.019866461085845177,-0.3120341650259888,9.603038967310924
5190.0,Accelerometer,0.1502774246743578,0.4234648288741907,9.49227116628067
5200.0,Accelerometer,-0.3338810562242744,-0.08225208609669667,9.65556706262707
5210.0,Accelerometer,0.10867203847598701,0.02912339936537825,9.727972747645804
5220.0,Accelerometer,-0.13252475178916934,-0.37840671449713403,9.973999827183452
5230.0,Accelerometer,0.11411973371863188,-0.012427213293861705,9.585830146437676
5240.0,Accelerometer,-0.15265183130850338,0.04569643554363835,10.120750377145928
5250.0,Accelerometer,-0.3609764201329038,-0.01723242081989891,9.542569557831762
5260.0,Accelerometer,-0.32550848757663253,-0.11261621541047473,10.276297218511369
5270.0,Accelerometer,0.0096169893322764,-0.18931290370556297,10.155103711350895
5280.0,Accelerometer,0.051944500344296374,0.22610532390746219,9.838233249877598
5290.0,Accelerometer,-0.18086332502088173,0.006161426999590028,9.480461293046082
5300.0,Accelerometer,0.12771849175547478,0.3081504753033545,9.798915187603516
5310.0,Accelerometer,-0.332304012453792,-0.1052964709589846,9.732631808402699
5320.0,Accelerometer,-0.013215959729463315,-0.08695893867444339,9.555142555389816
5330.0,Accelerometer,-0.24220323995249135,0.1631188489192326,9.868201925449489
5340.0,Accelerometer,-0.13036722156043185,-0.3245949924007128,9.645271374028871
5350.0,Accelerometer,0.009479734263282804,-0.24269267203058462,9.667018830590084
5360.0,Accelerometer,-0.17208267305679048,0.21949699427063274,9.769264273085529
5370.0,Accelerometer,-0.07691110884596508,-0.23438678584463896,9.69501823425886
5380.0,Accelerometer,0.20125856184288812,-0.36381020306050954,10.225631323422006
5390.0,Accelerometer,-0.11537837390462975,0.3737054376146182,9.702857073400091
5400.0,Accelerometer,0.16713842241302837,-0.27876352957484113,9.898176202278895
5410.0,Accelerometer,-0.22594137093152364,0.03682387966563393,9.839104498442072
5420.0,Accelerometer,0.10596083558305656,0.01381703854485423,9.880550045051775
5430.0,Accelerometer,0.2883137241315801,-0.5621256633236168,9.895817680722187
5440.0,Accelerometer,-0.4943289000254579,-0.053463404633561785,9.986272297321225
5450.0,Accelerometer,-0.15937905109409536,0.08968264989582192,9.863289215123729
5460.0,Accelerometer,0.11541442543610801,0.07086187630377212,9.854979158977265
5470.0,Accelerometer,-0.04060907720859854,0.18070413676070032,9.821695413693629
5480.0,Accelerometer,0.07422917467426177,-0.07749826298108681,9.782316429532006
5490.0,Accelerometer,-0.12079703734316412,0.14250088841843214,9.627640423667865
5500.0,Accelerometer,0.017317957494579983,-0.13786581361601438,9.79782632451596
5510.0,Accelerometer,-0.031135447078415895,-0.282093483282555,9.858253475053107
5520.0,Accelerometer,0.23355641233196148,-0.25954567513624655,9.89043291131456
5530.0,Accelerometer,0.050884168660242625,-0.29242209103908295,9.846056954598048
5540.0,Accelerometer,0.06752053241504044,0.20191719357823879,9.763408997310293
5550.0,Accelerometer,-0.08237539322449348,-0.3029147018117113,9.79858401936082
5560.0,Accelerometer,-0.09752124481449871,0.05480776812986065,9.699270703089843
5570.0,Accelerometer,-0.08651163756392419,-0.0531848388144866,9.872644798201314
5580.0,Accelerometer,0.07889042847565937,-0.02052971469012632,9.765774354417177
5590.0,Accelerometer,-0.0841968961640526,0.27272145903994,9.846112187639495
5600.0,Accelerometer,0.057954971379282585,-0.08768547344305469,10.010160608676511
5610.0,Accelerometer,0.4150801597290878,0.12232031230993666,9.668128218071516
5620.0,Accelerometer,0.17422494068633848,0.007512670276222342,9.929339076182098
5630.0,Accelerometer,-0.06520470643356822,-0.030403781126539575,9.816642035977075
5640.0,Accelerometer,0.24024278443278899,0.45999382487729473,10.214238719916152
5650.0,Accelerometer,-0.08161507460431028,-0.2882683491430739,9.7667399343073
